timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
8.827177077294131,545,0,128,12,51,0,66,5,0,idle,rpm
8.837080179192705,260,0,128,0,51,0,89,5,0,idle,rpm
8.856763244486174,316,0,128,0,51,0,89,5,0,idle,rpm
8.956115578377549,329,0,128,0,51,0,89,5,0,idle,rpm
9.456292737610381,545,0,128,0,51,0,89,5,0,idle,rpm
9.466364942208854,260,0,128,86,51,0,89,5,0,idle,rpm
9.485683706635914,316,0,128,86,51,0,89,5,0,idle,rpm
9.585770503686126,329,0,128,86,51,0,89,5,0,idle,rpm
10.085268793028524,545,0,128,86,51,0,89,5,0,idle,rpm
10.095581614012698,260,0,128,98,51,0,66,5,0,idle,rpm
10.115074159279263,316,0,128,12,51,0,66,5,0,idle,rpm
10.215396548433416,329,0,128,12,51,0,66,5,0,idle,rpm
10.714604886625956,545,0,128,12,51,0,66,5,0,idle,rpm
10.724534811706528,260,0,128,12,51,0,66,5,0,idle,rpm
10.74512166049057,316,0,128,12,51,0,66,5,0,idle,rpm
10.844906458324711,329,0,128,98,51,0,66,5,0,idle,rpm
11.344640150094245,545,0,128,98,51,0,66,5,0,idle,rpm
11.354051566994578,260,0,128,86,51,0,89,5,0,idle,rpm
11.374670300410996,316,0,128,86,51,0,89,5,0,idle,rpm
11.474059160423804,329,0,128,86,51,0,89,5,0,idle,rpm
11.973953792034514,545,0,128,0,51,0,89,5,0,idle,rpm
11.986353484043414,260,0,128,0,51,0,89,5,0,idle,rpm
12.00706912392009,316,0,128,0,51,0,89,5,0,idle,rpm
12.106999683716571,329,0,128,0,51,0,89,5,0,idle,rpm
12.606682054775698,545,0,128,0,51,0,89,5,0,idle,rpm
12.617158931170964,260,0,128,98,51,0,66,5,0,idle,rpm
12.636517157646102,316,0,128,98,51,0,66,5,0,idle,rpm
12.73650586461236,329,0,128,98,51,0,66,5,0,idle,rpm
13.235724427390142,545,0,128,98,51,0,66,5,0,idle,rpm
13.245054325808294,260,0,128,98,51,0,66,5,0,idle,rpm
13.26434766133559,316,0,128,12,51,0,66,5,0,idle,rpm
13.364817756294537,329,0,128,12,51,0,66,5,0,idle,rpm
13.86524897054198,545,0,128,12,51,0,66,5,0,idle,rpm
13.874264613220143,260,0,128,246,51,0,89,5,0,idle,rpm
13.895243314396236,316,0,128,246,51,0,89,5,0,idle,rpm
13.995380039227365,329,0,128,246,51,0,89,5,0,idle,rpm
14.495022498435208,545,0,128,246,51,0,89,5,0,idle,rpm
14.504309115294467,260,0,128,86,51,0,89,5,0,idle,rpm
14.524588020438008,316,0,128,86,51,0,89,5,0,idle,rpm
14.624245942438185,329,0,128,86,51,0,89,5,0,idle,rpm
15.124683887831141,545,0,128,0,51,0,89,5,0,idle,rpm
15.135660685872084,260,0,128,12,51,0,66,5,0,idle,rpm
15.156558694146925,316,0,128,12,51,0,66,5,0,idle,rpm
15.255675245246008,329,0,128,12,51,0,66,5,0,idle,rpm
15.756067809282277,545,0,128,12,51,0,66,5,0,idle,rpm
15.766269028711617,260,0,128,98,51,0,66,5,0,idle,rpm
15.787228312667365,316,0,128,98,51,0,66,5,0,idle,rpm
15.887321987866269,329,0,128,98,51,0,66,5,0,idle,rpm
16.386953239472412,545,0,128,98,51,0,66,5,0,idle,rpm
16.396148290224524,260,0,128,86,51,0,89,5,0,idle,rpm
16.416967697016986,316,0,128,0,51,0,89,5,0,idle,rpm
16.51717781231472,329,0,128,0,51,0,89,5,0,idle,rpm
17.01686217277686,545,0,128,0,51,0,89,5,0,idle,rpm
17.026603270732416,260,0,128,0,51,0,89,5,0,idle,rpm
17.047109604489904,316,0,128,0,51,0,89,5,0,idle,rpm
17.14634336791971,329,0,128,86,51,0,89,5,0,idle,rpm
17.646647285571145,545,0,128,86,51,0,89,5,0,idle,rpm
17.65611381116928,260,0,128,98,51,0,66,5,0,idle,rpm
17.67691085400359,316,0,128,98,51,0,66,5,0,idle,rpm
17.776088833554727,329,0,128,98,51,0,66,5,0,idle,rpm
18.27617119593601,545,0,128,12,51,0,66,5,0,idle,rpm
18.28559441907132,260,0,128,12,51,0,66,5,0,idle,rpm
18.30627196090702,316,0,128,12,51,0,66,5,0,idle,rpm
18.40533831038778,329,0,128,12,51,0,66,5,0,idle,rpm
18.906162404713164,545,0,128,12,51,0,66,5,0,idle,rpm
18.916846965713354,260,0,128,246,51,0,89,5,0,idle,rpm
18.936474039132804,316,0,128,246,51,0,89,5,0,idle,rpm
19.03685513978146,329,0,128,86,51,0,89,5,0,idle,rpm
19.536264325771818,545,0,128,86,51,0,89,5,0,idle,rpm
19.54644706912343,260,0,128,86,51,0,89,5,0,idle,rpm
19.566795431021347,316,0,128,0,51,0,89,5,0,idle,rpm
19.66645060218657,329,0,128,0,51,0,89,5,0,idle,rpm
20.16582144119538,545,0,128,0,51,0,89,5,0,idle,rpm
20.175371527766604,260,0,128,12,51,0,66,5,0,idle,rpm
20.195516884234138,316,0,128,12,51,0,66,5,0,idle,rpm
20.29489045542188,329,0,128,98,51,0,66,5,0,idle,rpm
20.79535629847666,545,0,128,98,51,0,66,5,0,idle,rpm
20.80539649121874,260,0,128,98,51,0,66,5,0,idle,rpm
20.826092264725467,316,0,128,98,51,0,66,5,0,idle,rpm
20.925488205024944,329,0,128,98,51,0,66,5,0,idle,rpm
21.425059012532152,545,0,128,12,51,0,66,5,0,idle,rpm
21.43467943603504,260,0,128,0,51,0,89,5,0,idle,rpm
21.453883896167262,316,0,128,0,51,0,89,5,0,idle,rpm
21.5537245777601,329,0,128,0,51,0,89,5,0,idle,rpm
22.053312309128017,545,0,128,0,51,0,89,5,0,idle,rpm
22.062549585774427,260,0,128,86,51,0,89,5,0,idle,rpm
22.08162483232663,316,0,128,86,51,0,89,5,0,idle,rpm
22.182431145164085,329,0,128,86,51,0,89,5,0,idle,rpm
22.68166477894278,545,0,128,86,51,0,89,5,0,idle,rpm
22.692566915171298,260,0,128,98,51,0,66,5,0,idle,rpm
22.712890795793633,316,0,128,12,51,0,66,5,0,idle,rpm
22.812528126595808,329,0,128,12,51,0,66,5,0,idle,rpm
23.31213191652306,545,0,128,12,51,0,66,5,0,idle,rpm
23.322826792181765,260,0,128,12,51,0,66,5,0,idle,rpm
23.34292373585553,316,0,128,12,51,0,66,5,0,idle,rpm
23.442418906402512,329,0,128,98,51,0,66,5,0,idle,rpm
23.941838448692828,545,0,128,98,51,0,66,5,0,idle,rpm
23.951597747129004,260,0,128,86,51,0,89,5,0,idle,rpm
23.971636402995568,316,0,128,86,51,0,89,5,0,idle,rpm
24.071608868656575,329,0,128,86,51,0,89,5,0,idle,rpm
24.57092503468184,545,0,128,0,51,0,89,5,0,idle,rpm
24.580938917280687,260,0,128,0,51,0,89,5,0,idle,rpm
24.600870734991098,316,0,128,0,51,0,89,5,0,idle,rpm
24.700272862193888,329,0,128,0,51,0,89,5,0,idle,rpm
25.199971239636643,545,0,128,0,51,0,89,5,0,idle,rpm
25.21095152121271,260,0,128,98,51,0,66,5,0,idle,rpm
25.230292241019107,316,0,128,98,51,0,66,5,0,idle,rpm
25.329631056153282,329,0,128,98,51,0,66,5,0,idle,rpm
25.829717237584195,545,0,128,98,51,0,66,5,0,idle,rpm
25.83900632225027,260,0,128,98,51,0,66,5,0,idle,rpm
25.85849953343236,316,0,128,12,51,0,66,5,0,idle,rpm
25.958604266422846,329,0,128,12,51,0,66,5,0,idle,rpm
26.459651351524187,545,0,128,12,51,0,66,5,0,idle,rpm
26.469722452062303,260,0,128,246,51,0,89,5,0,idle,rpm
26.489416961697188,316,0,128,246,51,0,89,5,0,idle,rpm
26.58843455274459,329,0,128,246,51,0,89,5,0,idle,rpm
27.08783028044042,545,0,128,246,51,0,89,5,0,idle,rpm
27.09864671237521,260,0,128,86,51,0,89,5,0,idle,rpm
27.117655374162833,316,0,128,86,51,0,89,5,0,idle,rpm
27.217020902085427,329,0,128,86,51,0,89,5,0,idle,rpm
27.717573487895287,545,0,128,0,51,0,89,5,0,idle,rpm
27.72676683914854,260,0,128,12,51,0,66,5,0,idle,rpm
27.746509928181815,316,0,128,12,51,0,66,5,0,idle,rpm
27.84670401906684,329,0,128,12,51,0,66,5,0,idle,rpm
28.347544298432148,545,0,128,12,51,0,66,5,0,idle,rpm
28.357398421027597,260,0,128,98,51,0,66,5,0,idle,rpm
28.376540214009307,316,0,128,98,51,0,66,5,0,idle,rpm
28.47699333671286,329,0,128,98,51,0,66,5,0,idle,rpm
28.976933608157484,545,0,128,98,51,0,66,5,0,idle,rpm
28.985947608564427,260,0,128,86,51,0,89,5,0,idle,rpm
29.005563192357997,316,0,128,0,51,0,89,5,0,idle,rpm
29.10599559046457,329,0,128,0,51,0,89,5,0,idle,rpm
29.605786520340754,545,0,128,0,51,0,89,5,0,idle,rpm
29.61504206208998,260,0,128,0,51,0,89,5,0,idle,rpm
29.635472964583123,316,0,128,0,51,0,89,5,0,idle,rpm
29.734583024697237,329,0,128,86,51,0,89,5,0,idle,rpm
30.235020973509553,545,0,128,86,51,0,89,5,0,idle,rpm
30.244494010724814,260,0,128,98,51,0,66,5,0,idle,rpm
30.264504772705614,316,0,128,98,51,0,66,5,0,idle,rpm
30.365327298412087,329,0,128,98,51,0,66,5,0,idle,rpm
30.865472267428636,545,0,128,12,51,0,66,5,0,idle,rpm
30.874533659901786,260,0,128,12,51,0,66,5,0,idle,rpm
30.895189546276367,316,0,128,12,51,0,66,5,0,idle,rpm
30.996115028015595,329,0,128,12,51,0,66,5,0,idle,rpm
31.496990486016585,545,0,128,12,51,0,66,5,0,idle,rpm
31.506577322834026,260,0,128,246,51,0,89,5,0,idle,rpm
31.52743854030692,316,0,128,246,51,0,89,5,0,idle,rpm
31.627075586002082,329,0,128,86,51,0,89,5,0,idle,rpm
32.12634827274515,545,0,128,86,51,0,89,5,0,idle,rpm
32.13623671146568,260,0,128,86,51,0,89,5,0,idle,rpm
32.15705818411869,316,0,128,0,51,0,89,5,0,idle,rpm
32.2579719287553,329,0,128,0,51,0,89,5,0,idle,rpm
32.757273018367826,545,0,128,0,51,0,89,5,0,idle,rpm
32.768056737222956,260,0,128,12,51,0,66,5,0,idle,rpm
32.78868621438417,316,0,128,12,51,0,66,5,0,idle,rpm
32.88874424088696,329,0,128,98,51,0,66,5,0,idle,rpm
33.38774524573531,545,0,128,98,51,0,66,5,0,idle,rpm
33.39704516382042,260,0,128,98,51,0,66,5,0,idle,rpm
33.4171377323078,316,0,128,98,51,0,66,5,0,idle,rpm
33.51765213235937,329,0,128,98,51,0,66,5,0,idle,rpm
34.01677627477212,545,0,128,12,51,0,66,5,0,idle,rpm
34.02754747464474,260,0,128,0,51,0,89,5,0,idle,rpm
34.04834303546499,316,0,128,0,51,0,89,5,0,idle,rpm
34.14933433480073,329,0,128,0,51,0,89,5,0,idle,rpm
34.649249086410165,545,0,128,0,51,0,89,5,0,idle,rpm
34.65837503496631,260,0,128,86,51,0,89,5,0,idle,rpm
34.67870465843303,316,0,128,86,51,0,89,5,0,idle,rpm
34.7782788936002,329,0,128,86,51,0,89,5,0,idle,rpm
35.27923250810315,545,0,128,86,51,0,89,5,0,idle,rpm
35.28849522756655,260,0,128,98,51,0,66,5,0,idle,rpm
35.30933530858328,316,0,128,12,51,0,66,5,0,idle,rpm
35.40935757739909,329,0,128,12,51,0,66,5,0,idle,rpm
35.90839070925609,545,0,128,12,51,0,66,5,0,idle,rpm
35.918824946569146,260,0,128,12,51,0,66,5,0,idle,rpm
35.93878684527566,316,0,128,12,51,0,66,5,0,idle,rpm
36.03901169241121,329,0,128,98,51,0,66,5,0,idle,rpm
36.53941603538278,545,0,128,98,51,0,66,5,0,idle,rpm
36.54918887154379,260,0,128,86,51,0,89,5,0,idle,rpm
36.56942994335849,316,0,128,86,51,0,89,5,0,idle,rpm
36.66907572972364,329,0,128,86,51,0,89,5,0,idle,rpm
37.16928556598476,545,0,128,0,51,0,89,5,0,idle,rpm
37.179016859986994,260,0,128,0,51,0,89,5,0,idle,rpm
37.198429778878484,316,0,128,0,51,0,89,5,0,idle,rpm
37.2992025854889,329,0,128,0,51,0,89,5,0,idle,rpm
37.799381380384034,545,0,128,0,51,0,89,5,0,idle,rpm
37.80904831499191,260,0,128,98,51,0,66,5,0,idle,rpm
37.82975213620657,316,0,128,98,51,0,66,5,0,idle,rpm
37.92907127862165,329,0,128,98,51,0,66,5,0,idle,rpm
38.42975605651718,545,0,128,98,51,0,66,5,0,idle,rpm
38.44043243637848,260,0,128,98,51,0,66,5,0,idle,rpm
38.46091993266,316,0,128,12,51,0,66,5,0,idle,rpm
38.561317016665384,329,0,128,12,51,0,66,5,0,idle,rpm
39.06159200124233,545,0,128,12,51,0,66,5,0,idle,rpm
39.07176010595717,260,0,128,246,51,0,89,5,0,idle,rpm
39.09094109211657,316,0,128,246,51,0,89,5,0,idle,rpm
39.1900069121562,329,0,128,246,51,0,89,5,0,idle,rpm
39.69040133527321,545,0,128,246,51,0,89,5,0,idle,rpm
39.69952052487028,260,0,128,86,51,0,89,5,0,idle,rpm
39.71859363018077,316,0,128,86,51,0,89,5,0,idle,rpm
39.819040584810445,329,0,128,86,51,0,89,5,0,idle,rpm
40.31811626757332,545,0,128,0,51,0,89,5,0,idle,rpm
40.32782615589809,260,0,128,12,51,0,66,5,0,idle,rpm
40.34733906951683,316,0,128,12,51,0,66,5,0,idle,rpm
40.44640819700155,329,0,128,12,51,0,66,5,0,idle,rpm
40.94563934508954,545,0,128,12,51,0,66,5,0,idle,rpm
40.95465752376527,260,0,128,98,51,0,66,5,0,idle,rpm
40.97407962928406,316,0,128,98,51,0,66,5,0,idle,rpm
41.07445130831979,329,0,128,98,51,0,66,5,0,idle,rpm
41.574299595411766,545,0,128,98,51,0,66,5,0,idle,rpm
41.58497233756709,260,0,128,86,51,0,89,5,0,idle,rpm
41.60481885106181,316,0,128,0,51,0,89,5,0,idle,rpm
41.70509690640622,329,0,128,0,51,0,89,5,0,idle,rpm
42.20534213816829,545,0,128,0,51,0,89,5,0,idle,rpm
42.215842256842635,260,0,128,0,51,0,89,5,0,idle,rpm
42.2362866565226,316,0,128,0,51,0,89,5,0,idle,rpm
42.336431525102945,329,0,128,86,51,0,89,5,0,idle,rpm
42.83582941823983,545,0,128,86,51,0,89,5,0,idle,rpm
42.84616353777549,260,0,128,98,51,0,66,5,0,idle,rpm
42.865748944140435,316,0,128,98,51,0,66,5,0,idle,rpm
42.96561214159616,329,0,128,98,51,0,66,5,0,idle,rpm
43.465595597823835,545,0,128,12,51,0,66,5,0,idle,rpm
43.475330564228464,260,0,128,12,51,0,66,5,0,idle,rpm
43.49617197729744,316,0,128,12,51,0,66,5,0,idle,rpm
43.59528268970518,329,0,128,12,51,0,66,5,0,idle,rpm
44.09617324870047,545,0,128,12,51,0,66,5,0,idle,rpm
44.105195975798786,260,0,128,246,51,0,89,5,0,idle,rpm
44.1249025871034,316,0,128,246,51,0,89,5,0,idle,rpm
44.225234191865596,329,0,128,86,51,0,89,5,0,idle,rpm
44.72533012189791,545,0,128,86,51,0,89,5,0,idle,rpm
44.735298977864524,260,0,128,86,51,0,89,5,0,idle,rpm
44.754392081940736,316,0,128,0,51,0,89,5,0,idle,rpm
44.85505616158206,329,0,128,0,51,0,89,5,0,idle,rpm
45.35522545040824,545,0,128,0,51,0,89,5,0,idle,rpm
45.36466098885498,260,0,128,12,51,0,66,5,0,idle,rpm
45.38558622110379,316,0,128,12,51,0,66,5,0,idle,rpm
45.486219765145286,329,0,128,98,51,0,66,5,0,idle,rpm
45.985759723049156,545,0,128,98,51,0,66,5,0,idle,rpm
45.99498953076327,260,0,128,98,51,0,66,5,0,idle,rpm
46.01532440152646,316,0,128,98,51,0,66,5,0,idle,rpm
46.11512734911181,329,0,128,98,51,0,66,5,0,idle,rpm
46.615670061189434,545,0,128,12,51,0,66,5,0,idle,rpm
46.626041889492924,260,0,128,0,51,0,89,5,0,idle,rpm
46.64582376450344,316,0,128,0,51,0,89,5,0,idle,rpm
46.74527541110339,329,0,128,0,51,0,89,5,0,idle,rpm
47.24441153202737,545,0,128,0,51,0,89,5,0,idle,rpm
47.254291185347476,260,0,128,86,51,0,89,5,0,idle,rpm
47.274585751413206,316,0,128,86,51,0,89,5,0,idle,rpm
47.374029668332504,329,0,128,86,51,0,89,5,0,idle,rpm
47.8734267087347,545,0,128,86,51,0,89,5,0,idle,rpm
47.88332046772681,260,0,128,98,51,0,66,5,0,idle,rpm
47.90315785318265,316,0,128,12,51,0,66,5,0,idle,rpm
48.0027006532649,329,0,128,12,51,0,66,5,0,idle,rpm
48.501958595197706,545,0,128,12,51,0,66,5,0,idle,rpm
48.511591049095074,260,0,128,12,51,0,66,5,0,idle,rpm
48.53060242224785,316,0,128,12,51,0,66,5,0,idle,rpm
48.63077637617274,329,0,128,98,51,0,66,5,0,idle,rpm
49.130121014522125,545,0,128,98,51,0,66,5,0,idle,rpm
49.139414958649226,260,0,128,86,51,0,89,5,0,idle,rpm
49.16041288831492,316,0,128,86,51,0,89,5,0,idle,rpm
49.260119897739095,329,0,128,86,51,0,89,5,0,idle,rpm
49.760907393945175,545,0,128,0,51,0,89,5,0,idle,rpm
49.77007126989836,260,0,128,0,51,0,89,5,0,idle,rpm
49.789302143582724,316,0,128,0,51,0,89,5,0,idle,rpm
49.88922930371141,329,0,128,0,51,0,89,5,0,idle,rpm
50.38929606987631,545,0,128,0,51,0,89,5,0,idle,rpm
50.399993169883274,260,0,128,98,51,0,66,5,0,idle,rpm
50.41899558441825,316,0,128,98,51,0,66,5,0,idle,rpm
50.51987746671088,329,0,128,98,51,0,66,5,0,idle,rpm
51.02071586518728,545,0,128,98,51,0,66,5,0,idle,rpm
51.03089513692833,260,0,128,98,51,0,66,5,0,idle,rpm
51.05155767970536,316,0,128,12,51,0,66,5,0,idle,rpm
51.15146527497651,329,0,128,12,51,0,66,5,0,idle,rpm
51.652211031408285,545,0,128,12,51,0,66,5,0,idle,rpm
51.66151740030631,260,0,128,246,51,0,89,5,0,idle,rpm
51.681578195983874,316,0,128,246,51,0,89,5,0,idle,rpm
51.7815506068614,329,0,128,246,51,0,89,5,0,idle,rpm
52.28174791220251,545,0,128,246,51,0,89,5,0,idle,rpm
52.2908417447499,260,0,128,86,51,0,89,5,0,idle,rpm
52.310654309946585,316,0,128,86,51,0,89,5,0,idle,rpm
52.41061043880142,329,0,128,86,51,0,89,5,0,idle,rpm
52.91057929491606,545,0,128,0,51,0,89,5,0,idle,rpm
52.919659907715626,260,0,128,12,51,0,66,5,0,idle,rpm
52.93994118971108,316,0,128,12,51,0,66,5,0,idle,rpm
53.04031731732236,329,0,128,12,51,0,66,5,0,idle,rpm
53.54067982810154,545,0,128,12,51,0,66,5,0,idle,rpm
53.54993900405983,260,0,128,98,51,0,66,5,0,idle,rpm
53.56923394014897,316,0,128,98,51,0,66,5,0,idle,rpm
53.668881663025665,329,0,128,98,51,0,66,5,0,idle,rpm
54.16788883086766,545,0,128,98,51,0,66,5,0,idle,rpm
54.17819654887592,260,0,128,86,51,0,89,5,0,idle,rpm
54.19732354781542,316,0,128,0,51,0,89,5,0,idle,rpm
54.296706569920694,329,0,128,0,51,0,89,5,0,idle,rpm
54.79637476039857,545,0,128,0,51,0,89,5,0,idle,rpm
54.806481994357284,260,0,128,0,51,0,89,5,0,idle,rpm
54.82722875424237,316,0,128,0,51,0,89,5,0,idle,rpm
54.927774235333075,329,0,128,86,51,0,89,5,0,idle,rpm
55.42808525575212,545,0,128,86,51,0,89,5,0,idle,rpm
55.43830319834578,260,0,128,98,51,0,66,5,0,idle,rpm
55.4577580887488,316,0,128,98,51,0,66,5,0,idle,rpm
55.558751156267235,329,0,128,98,51,0,66,5,0,idle,rpm
56.05872612658799,545,0,128,12,51,0,66,5,0,idle,rpm
56.06804153263181,260,0,128,12,51,0,66,5,0,idle,rpm
56.08708430780458,316,0,128,12,51,0,66,5,0,idle,rpm
56.18738125820052,329,0,128,12,51,0,66,5,0,idle,rpm
56.687026882093065,545,0,128,12,51,0,66,5,0,idle,rpm
56.697448047864,260,0,128,246,51,0,89,5,0,idle,rpm
56.71717426640071,316,0,128,246,51,0,89,5,0,idle,rpm
56.81747662995675,329,0,128,86,51,0,89,5,0,idle,rpm
57.31727735980606,545,0,128,86,51,0,89,5,0,idle,rpm
57.32780854546852,260,0,128,86,51,0,89,5,0,idle,rpm
57.34809401339143,316,0,128,0,51,0,89,5,0,idle,rpm
57.44827795222651,329,0,128,0,51,0,89,5,0,idle,rpm
57.948158584808155,545,0,128,0,51,0,89,5,0,idle,rpm
57.957685251716036,260,0,128,12,51,0,66,5,0,idle,rpm
57.977190081166256,316,0,128,12,51,0,66,5,0,idle,rpm
58.07679631535473,329,0,128,98,51,0,66,5,0,idle,rpm
58.57618075593294,545,0,128,98,51,0,66,5,0,idle,rpm
58.5868849087023,260,0,128,98,51,0,66,5,0,idle,rpm
58.60737136496757,316,0,128,98,51,0,66,5,0,idle,rpm
58.70792345729283,329,0,128,98,51,0,66,5,0,idle,rpm
59.207235584126714,545,0,128,12,51,0,66,5,0,idle,rpm
59.2174754474943,260,0,128,0,51,0,89,5,0,idle,rpm
59.238264708115864,316,0,128,0,51,0,89,5,0,idle,rpm
59.33792729620475,329,0,128,0,51,0,89,5,0,idle,rpm
59.83819437309386,545,0,128,0,51,0,89,5,0,idle,rpm
59.8474242515393,260,0,128,86,51,0,89,5,0,idle,rpm
59.86824675119138,316,0,128,86,51,0,89,5,0,idle,rpm
59.967820444862824,329,0,128,86,51,0,89,5,0,idle,rpm
60.46723279051152,545,0,128,86,51,0,89,5,0,idle,rpm
60.478190813601486,260,0,128,98,51,0,66,5,0,idle,rpm
60.497989103658526,316,0,128,12,51,0,66,5,0,idle,rpm
60.59876395218172,329,0,128,12,51,0,66,5,0,idle,rpm
61.09832582157211,545,0,128,12,51,0,66,5,0,idle,rpm
61.109166711240846,260,0,128,12,51,0,66,5,0,idle,rpm
61.12986720358899,316,0,128,12,51,0,66,5,0,idle,rpm
61.229402003743274,329,0,128,98,51,0,66,5,0,idle,rpm
61.72878859638655,545,0,128,98,51,0,66,5,0,idle,rpm
61.73951311448753,260,0,128,86,51,0,89,5,0,idle,rpm
61.75975490904924,316,0,128,86,51,0,89,5,0,idle,rpm
61.85886093885576,329,0,128,86,51,0,89,5,0,idle,rpm
62.35963908515495,545,0,128,0,51,0,89,5,0,idle,rpm
62.36868524178114,260,0,128,0,51,0,89,5,0,idle,rpm
62.387891655307875,316,0,128,0,51,0,89,5,0,idle,rpm
62.48872523995628,329,0,128,0,51,0,89,5,0,idle,rpm
62.98846258921323,545,0,128,0,51,0,89,5,0,idle,rpm
62.998195524335834,260,0,128,98,51,0,66,5,0,idle,rpm
63.01738545504455,316,0,128,98,51,0,66,5,0,idle,rpm
63.11770867005185,329,0,128,98,51,0,66,5,0,idle,rpm
63.61850983762486,545,0,128,98,51,0,66,5,0,idle,rpm
63.62866944847438,260,0,128,98,51,0,66,5,0,idle,rpm
63.64816824539788,316,0,128,12,51,0,66,5,0,idle,rpm
63.74773554744985,329,0,128,12,51,0,66,5,0,idle,rpm
64.24778313533601,545,0,128,12,51,0,66,5,0,idle,rpm
64.25766173513387,260,0,128,246,51,0,89,5,0,idle,rpm
64.2785286592949,316,0,128,246,51,0,89,5,0,idle,rpm
64.37842432122426,329,0,128,246,51,0,89,5,0,idle,rpm
64.87791452193751,545,0,128,246,51,0,89,5,0,idle,rpm
64.88852884092088,260,0,128,86,51,0,89,5,0,idle,rpm
64.90864043900885,316,0,128,86,51,0,89,5,0,idle,rpm
65.00921214759107,329,0,128,86,51,0,89,5,0,idle,rpm
65.50995731002727,545,0,128,0,51,0,89,5,0,idle,rpm
65.5189980351222,260,0,128,12,51,0,66,5,0,idle,rpm
65.53940000759455,316,0,128,12,51,0,66,5,0,idle,rpm
65.63915312297091,329,0,128,12,51,0,66,5,0,idle,rpm
66.13825821635645,545,0,128,12,51,0,66,5,0,idle,rpm
66.15036508092065,260,0,128,98,51,0,66,5,0,idle,rpm
