timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
24.598887130314644,316,0,128,0,51,0,80,5,0,idle,none
24.699383080156164,329,0,128,0,51,0,80,5,0,idle,none
25.199459822943453,545,0,128,0,51,0,80,5,0,idle,none
25.208961929600598,260,0,128,0,51,0,80,5,0,idle,none
25.22995588999399,316,0,128,0,51,0,80,5,0,idle,none
25.329665932639376,329,0,128,0,51,0,80,5,0,idle,none
25.828748400328816,545,0,128,0,51,0,80,5,0,idle,none
25.839149069260497,260,0,128,0,51,0,80,5,0,idle,none
25.859362183764272,316,0,128,0,51,0,80,5,0,idle,none
25.95972390626899,329,0,128,0,51,0,80,5,0,idle,none
26.459074708901923,545,0,128,0,51,0,80,5,0,idle,none
26.469334597755,260,0,128,0,51,0,80,5,0,idle,none
26.489337808906896,316,0,128,0,51,0,80,5,0,idle,none
26.589348448015034,329,0,128,0,51,0,80,5,0,idle,none
27.089545220788303,545,0,128,0,51,0,80,5,0,idle,none
27.09981583102115,260,0,128,0,51,0,80,5,0,idle,none
27.12069722914643,316,0,128,0,51,0,80,5,0,idle,none
27.221210513304932,329,0,128,0,51,0,80,5,0,idle,none
27.721770701988042,545,0,128,0,51,0,80,5,0,idle,none
27.732429286582228,260,0,128,0,51,0,80,5,0,idle,none
27.751543656988478,316,0,128,0,51,0,80,5,0,idle,none
27.85181182010576,329,0,128,0,51,0,80,5,0,idle,none
28.352298937868785,545,0,128,0,51,0,80,5,0,idle,none
28.362753260435532,260,0,128,0,51,0,80,5,0,idle,none
28.381974144382816,316,0,128,0,51,0,80,5,0,idle,none
28.482582257623303,329,0,128,0,51,0,80,5,0,idle,none
28.982340199563655,545,0,128,0,51,0,80,5,0,idle,none
28.993276994554023,260,0,128,0,51,0,80,5,0,idle,none
29.01385168274521,316,0,128,0,51,0,80,5,0,idle,none
29.11425501599338,329,0,128,0,51,0,80,5,0,idle,none
29.614590995869833,545,0,128,0,51,0,80,5,0,idle,none
29.62491078146729,260,0,128,0,51,0,80,5,0,idle,none
29.64561051588584,316,0,128,0,51,0,80,5,0,idle,none
29.745049784419656,329,0,128,0,51,0,80,5,0,idle,none
30.24468162666656,545,0,128,0,51,0,80,5,0,idle,none
30.255092090682034,260,0,128,0,51,0,80,5,0,idle,none
30.275191144496844,316,0,128,0,51,0,80,5,0,idle,none
30.37462116733411,329,0,128,0,51,0,80,5,0,idle,none
30.875113466456355,545,0,128,0,51,0,80,5,0,idle,none
30.885222978152818,260,0,128,0,51,0,80,5,0,idle,none
30.90518569662646,316,0,128,0,51,0,80,5,0,idle,none
31.00517570374103,329,0,128,0,51,0,80,5,0,idle,none
31.504458773590322,545,0,128,0,51,0,80,5,0,idle,none
31.51475329560233,260,0,128,0,51,0,80,5,0,idle,none
31.535598013076026,316,0,128,0,51,0,80,5,0,idle,none
31.636226947181196,329,0,128,0,51,0,80,5,0,idle,none
32.13526766453494,545,0,128,0,51,0,80,5,0,idle,none
32.14509965722662,260,0,128,0,51,0,80,5,0,idle,none
32.165748078858975,316,0,128,0,51,0,80,5,0,idle,none
32.26552133807012,329,0,128,0,51,0,80,5,0,idle,none
32.76456370672514,545,0,128,0,51,0,80,5,0,idle,none
32.77429321358178,260,0,128,0,51,0,80,5,0,idle,none
32.79447998373818,316,0,128,0,51,0,80,5,0,idle,none
32.89455046050035,329,0,128,0,51,0,80,5,0,idle,none
33.39531992886511,545,0,128,0,51,0,80,5,0,idle,none
33.40493931778265,260,0,128,0,51,0,80,5,0,idle,none
33.42470517960659,316,0,128,0,51,0,80,5,0,idle,none
33.524277570832666,329,0,128,0,51,0,80,5,0,idle,none
34.023650180944664,545,0,128,0,51,0,80,5,0,idle,none
34.03293227015735,260,0,128,0,51,0,80,5,0,idle,none
34.05263025888291,316,0,128,0,51,0,80,5,0,idle,none
34.15279790596354,329,0,128,0,51,0,80,5,0,idle,none
34.65188747582381,545,0,128,0,51,0,80,5,0,idle,none
34.662876697495605,260,0,128,0,51,0,80,5,0,idle,none
34.68237915280024,316,0,128,0,51,0,80,5,0,idle,none
34.78209097266188,329,0,128,0,51,0,80,5,0,idle,none
35.28186460074512,545,0,128,0,51,0,80,5,0,idle,none
35.29257246736158,260,0,128,0,51,0,80,5,0,idle,none
35.31197544840229,316,0,128,0,51,0,80,5,0,idle,none
35.41272538930955,329,0,128,0,51,0,80,5,0,idle,none
35.91174698740438,545,0,128,0,51,0,80,5,0,idle,none
35.92267735376497,260,0,128,0,51,0,80,5,0,idle,none
35.94366850267963,316,0,128,0,51,0,80,5,0,idle,none
36.04363815933314,329,0,128,0,51,0,80,5,0,idle,none
36.54419527139685,545,0,128,0,51,0,80,5,0,idle,none
36.553741464437536,260,0,128,0,51,0,80,5,0,idle,none
36.57434049137848,316,0,128,0,51,0,80,5,0,idle,none
36.673459201714024,329,0,128,0,51,0,80,5,0,idle,none
37.172488626207695,545,0,128,0,51,0,80,5,0,idle,none
37.182307680786764,260,0,128,0,51,0,80,5,0,idle,none
37.20209480582842,316,0,128,0,51,0,80,5,0,idle,none
37.30228788338413,329,0,128,0,51,0,80,5,0,idle,none
37.801818522849224,545,0,128,0,51,0,80,5,0,idle,none
37.812334981333805,260,0,128,0,51,0,80,5,0,idle,none
37.83173177445429,316,0,128,0,51,0,80,5,0,idle,none
37.932555989762264,329,0,128,0,51,0,80,5,0,idle,none
38.43303367478268,545,0,128,0,51,0,80,5,0,idle,none
38.44284233859589,260,0,128,0,51,0,80,5,0,idle,none
38.46319519278371,316,0,128,0,51,0,80,5,0,idle,none
38.562478958755676,329,0,128,0,51,0,80,5,0,idle,none
39.061725315142574,545,0,128,0,51,0,80,5,0,idle,none
39.07213973839864,260,0,128,0,51,0,80,5,0,idle,none
39.09265848384654,316,0,128,0,51,0,80,5,0,idle,none
39.19282860047431,329,0,128,0,51,0,80,5,0,idle,none
39.69197082971905,545,0,128,0,51,0,80,5,0,idle,none
39.70163793916687,260,0,128,0,51,0,80,5,0,idle,none
39.721102551326354,316,0,128,0,51,0,80,5,0,idle,none
39.820258107777356,329,0,128,0,51,0,80,5,0,idle,none
40.31937425934366,545,0,128,0,51,0,80,5,0,idle,none
40.328988047109604,260,0,128,0,51,0,80,5,0,idle,none
40.34840653545991,316,0,128,0,51,0,80,5,0,idle,none
40.448548809681014,329,0,128,0,51,0,80,5,0,idle,none
40.948869286508646,545,0,128,0,51,0,80,5,0,idle,none
40.95972895833955,260,0,128,0,51,0,80,5,0,idle,none
40.97933360684598,316,0,128,0,51,0,80,5,0,idle,none
41.079365395584375,329,0,128,0,51,0,80,5,0,idle,none
41.57960131569668,545,0,128,0,51,0,80,5,0,idle,none
41.588661357928615,260,0,128,0,51,0,80,5,0,idle,none
41.60802894418217,316,0,128,0,51,0,80,5,0,idle,none
41.70788454659682,329,0,128,0,51,0,80,5,0,idle,none
42.20769706326623,545,0,128,0,51,0,80,5,0,idle,none
42.21802806372945,260,0,128,0,51,0,80,5,0,idle,none
42.23834120397092,316,0,128,0,51,0,80,5,0,idle,none
42.33760836331697,329,0,128,0,51,0,80,5,0,idle,none
42.83753629248108,545,0,128,0,51,0,80,5,0,idle,none
42.8472719941595,260,0,128,0,51,0,80,5,0,idle,none
42.866813380603226,316,0,128,0,51,0,80,5,0,idle,none
42.966082478484275,329,0,128,0,51,0,80,5,0,idle,none
43.46657189725257,545,0,128,0,51,0,80,5,0,idle,none
43.47725297794965,260,0,128,0,51,0,80,5,0,idle,none
43.498004706139994,316,0,128,0,51,0,80,5,0,idle,none
43.59871709582491,329,0,128,0,51,0,80,5,0,idle,none
44.09843675221347,545,0,128,0,51,0,80,5,0,idle,none
44.10941829350764,260,0,128,0,51,0,80,5,0,idle,none
44.12850814668318,316,0,128,0,51,0,80,5,0,idle,none
44.228702093273306,329,0,128,0,51,0,80,5,0,idle,none
44.72864112284567,545,0,128,0,51,0,80,5,0,idle,none
44.738360648959926,260,0,128,0,51,0,80,5,0,idle,none
44.75921029533054,316,0,128,0,51,0,80,5,0,idle,none
44.859770637900176,329,0,128,0,51,0,80,5,0,idle,none
45.358887481494016,545,0,128,0,51,0,80,5,0,idle,none
45.36838656088253,260,0,128,0,51,0,80,5,0,idle,none
45.38826050415001,316,0,128,0,51,0,80,5,0,idle,none
45.488820129750934,329,0,128,0,51,0,80,5,0,idle,none
45.98877210046083,545,0,128,0,51,0,80,5,0,idle,none
45.999292238161146,260,0,128,0,51,0,80,5,0,idle,none
46.01924213021397,316,0,128,0,51,0,80,5,0,idle,none
46.121632470413175,329,0,128,0,51,0,80,5,0,idle,none
46.62088917648623,545,0,128,0,51,0,80,5,0,idle,none
46.63076070444217,260,0,128,0,51,0,80,5,0,idle,none
46.65078371976431,316,0,128,0,51,0,80,5,0,idle,none
46.749991432327725,329,0,128,0,51,0,80,5,0,idle,none
47.2501101191974,545,0,128,0,51,0,80,5,0,idle,none
47.26087675079883,260,0,128,0,51,0,80,5,0,idle,none
47.28161563889426,316,0,128,0,51,0,80,5,0,idle,none
47.382200525228505,329,0,128,0,51,0,80,5,0,idle,none
47.88216829326364,545,0,128,0,51,0,80,5,0,idle,none
47.892875606305466,260,0,128,0,51,0,80,5,0,idle,none
47.91361474480597,316,0,128,0,51,0,80,5,0,idle,none
48.01300155665413,329,0,128,0,51,0,80,5,0,idle,none
48.51346874172478,545,0,128,0,51,0,80,5,0,idle,none
48.524308881244195,260,0,128,0,51,0,80,5,0,idle,none
48.54481530168142,316,0,128,0,51,0,80,5,0,idle,none
48.64387349623259,329,0,128,0,51,0,80,5,0,idle,none
49.144799658398796,545,0,128,0,51,0,80,5,0,idle,none
49.15487199121965,260,0,128,0,51,0,80,5,0,idle,none
49.1746699254393,316,0,128,0,51,0,80,5,0,idle,none
49.275364025507635,329,0,128,0,51,0,80,5,0,idle,none
49.775520600038355,545,0,128,0,51,0,80,5,0,idle,none
49.78636595359557,260,0,128,0,51,0,80,5,0,idle,none
49.80647175908155,316,0,128,0,51,0,80,5,0,idle,none
49.90692652049876,329,0,128,0,51,0,80,5,0,idle,none
50.40642810214037,545,0,128,0,51,0,80,5,0,idle,none
50.41566518217963,260,0,128,0,51,0,80,5,0,idle,none
50.43663032194118,316,0,128,0,51,0,80,5,0,idle,none
50.53660679288385,329,0,128,0,51,0,80,5,0,idle,none
51.03598953552154,545,0,128,0,51,0,80,5,0,idle,none
51.04689844497093,260,0,128,0,51,0,80,5,0,idle,none
51.06703124689597,316,0,128,0,51,0,80,5,0,idle,none
51.16658143828801,329,0,128,0,51,0,80,5,0,idle,none
51.66579712580059,545,0,128,0,51,0,80,5,0,idle,none
51.67481293730555,260,0,128,0,51,0,80,5,0,idle,none
51.69554764713446,316,0,128,0,51,0,80,5,0,idle,none
51.795335381125675,329,0,128,0,51,0,80,5,0,idle,none
52.29565098881195,545,0,128,0,51,0,80,5,0,idle,none
52.306071812821735,260,0,128,0,51,0,80,5,0,idle,none
52.326352804511984,316,0,128,0,51,0,80,5,0,idle,none
52.42613501547705,329,0,128,0,51,0,80,5,0,idle,none
52.92573408046176,545,0,128,0,51,0,80,5,0,idle,none
52.93596608899,260,0,128,0,51,0,80,5,0,idle,none
52.95570352128524,316,0,128,0,51,0,80,5,0,idle,none
53.05539040533552,329,0,128,0,51,0,80,5,0,idle,none
53.55487608593458,545,0,128,0,51,0,80,5,0,idle,none
53.564593014407215,260,0,128,0,51,0,80,5,0,idle,none
53.583855783307705,316,0,128,0,51,0,80,5,0,idle,none
53.684635058752015,329,0,128,0,51,0,80,5,0,idle,none
54.184512866109216,545,0,128,0,51,0,80,5,0,idle,none
54.19392705520591,260,0,128,0,51,0,80,5,0,idle,none
54.214439432738466,316,0,128,0,51,0,80,5,0,idle,none
54.31355304965103,329,0,128,0,51,0,80,5,0,idle,none
54.81439119778332,545,0,128,0,51,0,80,5,0,idle,none
54.824392690120455,260,0,128,0,51,0,80,5,0,idle,none
54.84379540631934,316,0,128,0,51,0,80,5,0,idle,none
54.94390128558407,329,0,128,0,51,0,80,5,0,idle,none
55.44538308896998,545,0,128,0,51,0,80,5,0,idle,none
55.45562306365947,260,0,128,0,51,0,80,5,0,idle,none
55.47659443647044,316,0,128,0,51,0,80,5,0,idle,none
55.576303123727584,329,0,128,0,51,0,80,5,0,idle,none
56.07672201212405,545,0,128,0,51,0,80,5,0,idle,none
56.08627014786389,260,0,128,0,51,0,80,5,0,idle,none
56.1064272847851,316,0,128,0,51,0,80,5,0,idle,none
56.20689790534985,329,0,128,0,51,0,80,5,0,idle,none
56.70780722837079,545,0,128,0,51,0,80,5,0,idle,none
56.71853544008186,260,0,128,0,51,0,80,5,0,idle,none
56.73807211135036,316,0,128,0,51,0,80,5,0,idle,none
56.837459694742655,329,0,128,0,51,0,80,5,0,idle,none
57.33829306350039,545,0,128,0,51,0,80,5,0,idle,none
57.34791824398091,260,0,128,0,51,0,80,5,0,idle,none
57.36878174283139,316,0,128,0,51,0,80,5,0,idle,none
57.468930683601535,329,0,128,0,51,0,80,5,0,idle,none
57.96867108919241,545,0,128,0,51,0,80,5,0,idle,none
57.97927163438534,260,0,128,0,51,0,80,5,0,idle,none
58.00004848302079,316,0,128,0,51,0,80,5,0,idle,none
58.100416786539405,329,0,128,0,51,0,80,5,0,idle,none
58.600046044174476,545,0,128,0,51,0,80,5,0,idle,none
58.60945154267716,260,0,128,0,51,0,80,5,0,idle,none
58.62968168287078,316,0,128,0,51,0,80,5,0,idle,none
58.73007365928376,329,0,128,0,51,0,80,5,0,idle,none
59.230244798640975,545,0,128,0,51,0,80,5,0,idle,none
59.24032837105229,260,0,128,0,51,0,80,5,0,idle,none
59.26093542937626,316,0,128,0,51,0,80,5,0,idle,none
59.36125515204033,329,0,128,0,51,0,80,5,0,idle,none
59.861906383620585,545,0,128,0,51,0,80,5,0,idle,none
59.872210116696934,260,0,128,0,51,0,80,5,0,idle,none
59.89191364106088,316,0,128,0,51,0,80,5,0,idle,none
59.99145218017738,329,0,128,0,51,0,80,5,0,idle,none
60.490829076363795,545,0,128,0,51,0,80,5,0,idle,none
60.50091904591807,260,0,128,0,51,0,80,5,0,idle,none
60.52189201562645,316,0,128,0,51,0,80,5,0,idle,none
60.62235284378791,329,0,128,0,51,0,80,5,0,idle,none
61.1214356795236,545,0,128,0,51,0,80,5,0,idle,none
61.13164367608922,260,0,128,0,51,0,80,5,0,idle,none
61.15208488738484,316,0,128,0,51,0,80,5,0,idle,none
61.251712068723805,329,0,128,0,51,0,80,5,0,idle,none
61.75234251214016,545,0,128,0,51,0,80,5,0,idle,none
61.762860739089604,260,0,128,0,51,0,80,5,0,idle,none
61.78276896974891,316,0,128,0,51,0,80,5,0,idle,none
61.88198994744075,329,0,128,0,51,0,80,5,0,idle,none
62.38245247208569,545,0,128,0,51,0,80,5,0,idle,none
62.39172398540365,260,0,128,0,51,0,80,5,0,idle,none
62.411012712646304,316,0,128,0,51,0,80,5,0,idle,none
62.51091104850223,329,0,128,0,51,0,80,5,0,idle,none
63.01176059143807,545,0,128,0,51,0,80,5,0,idle,none
63.022305716908235,260,0,128,0,51,0,80,5,0,idle,none
63.04245498877898,316,0,128,0,51,0,80,5,0,idle,none
63.143137702251316,329,0,128,0,51,0,80,5,0,idle,none
63.64376759775748,545,0,128,0,51,0,80,5,0,idle,none
63.65402558237577,260,0,128,0,51,0,80,5,0,idle,none
63.673626859407484,316,0,128,0,51,0,80,5,0,idle,none
63.77317714780483,329,0,128,0,51,0,80,5,0,idle,none
64.27168760433949,545,0,128,0,51,0,80,5,0,idle,none
64.2826443765978,260,0,128,0,51,0,80,5,0,idle,none
64.3024416321507,316,0,128,0,51,0,80,5,0,idle,none
64.40284495099532,329,0,128,0,51,0,80,5,0,idle,none
64.90357873486982,545,0,128,0,51,0,80,5,0,idle,none
64.91423412594709,260,0,128,0,51,0,80,5,0,idle,none
64.93501015313662,316,0,128,0,51,0,80,5,0,idle,none
65.03498925196244,329,0,128,0,51,0,80,5,0,idle,none
65.5351561580201,545,0,128,0,51,0,80,5,0,idle,none
65.54603018106961,260,0,128,0,51,0,80,5,0,idle,none
65.56572532696728,316,0,128,0,51,0,80,5,0,idle,none
65.66621007011604,329,0,128,0,51,0,80,5,0,idle,none
66.16590235527383,545,0,128,0,51,0,80,5,0,idle,none
66.1755530240462,260,0,128,0,51,0,80,5,0,idle,none
66.19580429241245,316,0,128,0,51,0,80,5,0,idle,none
66.29541148984903,329,0,128,0,51,0,80,5,0,idle,none
66.79555103536957,545,0,128,0,51,0,80,5,0,idle,none
66.80585334683647,260,0,128,0,51,0,80,5,0,idle,none
66.82678018734265,316,0,128,0,51,0,80,5,0,idle,none
66.92572825574769,329,0,128,0,51,0,80,5,0,idle,none
67.42602035391391,545,0,128,0,51,0,80,5,0,idle,none
67.43517060286484,260,0,128,0,51,0,80,5,0,idle,none
67.45468983869061,316,0,128,0,51,0,80,5,0,idle,none
67.55510280467557,329,0,128,0,51,0,80,5,0,idle,none
68.05533060284625,545,0,128,0,51,0,80,5,0,idle,none
68.0656080711254,260,0,128,0,51,0,80,5,0,idle,none
68.08602689833349,316,0,128,0,51,0,80,5,0,idle,none
68.18518955737821,329,0,128,0,51,0,80,5,0,idle,none
68.68432974767106,545,0,128,0,51,0,80,5,0,idle,none
68.69405353829234,260,0,128,0,51,0,80,5,0,idle,none
68.71329428769269,316,0,128,0,51,0,80,5,0,idle,none
68.8124000216488,329,0,128,0,51,0,80,5,0,idle,none
69.312607473317,545,0,128,0,51,0,80,5,0,idle,none
69.32297975678105,260,0,128,0,51,0,80,5,0,idle,none
69.3422944744426,316,0,128,0,51,0,80,5,0,idle,none
69.44173237670631,329,0,128,0,51,0,80,5,0,idle,none
69.94271735292132,545,0,128,0,51,0,80,5,0,idle,none
69.9532644701723,260,0,128,0,51,0,80,5,0,idle,none
69.97278542568806,316,0,128,0,51,0,80,5,0,idle,none
70.07216018071799,329,0,128,0,51,0,80,5,0,idle,none
70.57150486309835,545,0,128,0,51,0,80,5,0,idle,none
